name,rating,reviews,latitude,longitude,url,category,location
ATMAterra,0.9999999999999996,0.0004029635087759696,-6.217848,106.8147694,https://www.google.com/maps/place/ATMAterra/data=!4m7!3m6!1s0x2e69f100531f1999:0x2651838b7aa4ce24!8m2!3d-6.217848!4d106.8147694!16s%2Fg%2F11xlg7k78v!19sChIJmRkfUwDxaS4RJM6keouDUSY,Rekreasi & Hiburan Modern,Jakarta Selatan
Taman Bendera Pusaka,0.5454545454545454,0.0011513243107884844,-6.2456587,106.793781,https://www.google.com/maps/place/Taman+Bendera+Pusaka/data=!4m7!3m6!1s0x2e69f100669738c1:0x543f7865290d0779!8m2!3d-6.2456587!4d106.793781!16s%2Fg%2F11mzy1vx4x!19sChIJwTiXZgDxaS4ReQcNKWV4P1Q,Alam & Ruang Terbuka,Jakarta Selatan
Ancol Beach,0.7272727272727271,0.04246084058187931,-6.1194215,106.8502435,https://www.google.com/maps/place/Ancol+Beach/data=!4m7!3m6!1s0x2e6a1f57b3df7469:0xfd6c6f0f8ab17e23!8m2!3d-6.1194215!4d106.8502435!16s%2Fg%2F11rstsmnn8!19sChIJaXTfs1cfai4RI36xig9vbP0,Alam & Ruang Terbuka,Jakarta Utara
Akili Museum of Art,0.3636363636363633,0.00030510094235894835,-6.1807832,106.7517998,https://www.google.com/maps/place/Akili+Museum+of+Art/data=!4m7!3m6!1s0x2e69f7aa0952f31b:0x63e11727b4f5adcc!8m2!3d-6.1807832!4d106.7517998!16s%2Fg%2F1tht97wp!19sChIJG_NSCar3aS4RzK31tCcX4WM,Rekreasi & Hiburan Modern,Jakarta Barat
North Rawa Badak Park,0.5454545454545454,0.0032524911779774684,-6.1276911,106.8941294,https://www.google.com/maps/place/North+Rawa+Badak+Park/data=!4m7!3m6!1s0x2e6a1fe6aeef65f9:0xa9a11693611cadeb!8m2!3d-6.1276911!4d106.8941294!16s%2Fg%2F11cjh_yv02!19sChIJ-WXvruYfai4R660cYZMWoak,Alam & Ruang Terbuka,Jakarta Utara
Apple Bee Kid's playground,0.0,0.0007656306666743421,-6.1782335,106.7919312,https://www.google.com/maps/place/Apple+Bee+Kid%27s+playground/data=!4m7!3m6!1s0x2e69f6f50d4e3f03:0x7fd4914225ad8ce1!8m2!3d-6.1782335!4d106.7919312!16s%2Fg%2F11g6jtplz5!19sChIJAz9ODfX2aS4R4YytJUKR1H8,Rekreasi & Hiburan Modern,Jakarta Barat
Terowongan Kendal,0.7272727272727271,0.0015888275488881085,-6.2021254,106.8229058,https://www.google.com/maps/place/Terowongan+Kendal/data=!4m7!3m6!1s0x2e69f543e51c8fd7:0x30a892246b19c82b!8m2!3d-6.2021254!4d106.8229058!16s%2Fg%2F11j1sw12xk!19sChIJ148c5UP1aS4RK8gZaySSqDA,Rekreasi & Hiburan Modern,Jakarta Pusat
TAMAN SUNGAI KENDAL,0.7272727272727271,0.00404114833086758,-6.1384181,106.9685309,https://www.google.com/maps/place/TAMAN+SUNGAI+KENDAL/data=!4m7!3m6!1s0x2e698b1d8a904231:0x64428f4ae38fab34!8m2!3d-6.1384181!4d106.9685309!16s%2Fg%2F11j7d1fg4p!19sChIJMUKQih2LaS4RNKuP40qPQmQ,Alam & Ruang Terbuka,Jakarta Utara
Skyrink Jakarta - Mall Taman Anggrek,0.6363636363636362,0.03491390972466079,-6.178996,106.791941,https://www.google.com/maps/place/Skyrink+Jakarta+-+Mall+Taman+Anggrek/data=!4m7!3m6!1s0x2e69f6f56ab6ef79:0xfc0b659d8cf1560b!8m2!3d-6.178996!4d106.791941!16s%2Fg%2F1ts2lyw6!19sChIJee-2avX2aS4RC1bxjJ1lC_w,Rekreasi & Hiburan Modern,Jakarta Barat
Danau Cincin,0.6363636363636362,0.005405467639151934,-6.1270318,106.8725706,https://www.google.com/maps/place/Danau+Cincin/data=!4m7!3m6!1s0x2e6a1f51139c352b:0x2bf79aea3809b9bd!8m2!3d-6.1270318!4d106.8725706!16s%2Fg%2F11rssklf02!19sChIJKzWcE1Efai4RvbkJOOqa9ys,Alam & Ruang Terbuka,Jakarta Utara
JimBARan Lounge,0.6363636363636362,0.00648771249129311,-6.2087434,106.8194942,https://www.google.com/maps/place/JimBARan+Lounge/data=!4m7!3m6!1s0x2e69f6aac4b9c4bb:0xcc38220ab4937c40!8m2!3d-6.2087434!4d106.8194942!16s%2Fg%2F11bc7s7t6j!19sChIJu8S5xKr2aS4RQHyTtAoiOMw,Rekreasi & Hiburan Modern,Jakarta Pusat
West Irian Liberation Monument,0.7272727272727271,0.01254943498759448,-6.1702984,106.8349253,https://www.google.com/maps/place/West+Irian+Liberation+Monument/data=!4m7!3m6!1s0x2e69f5ceb03b2193:0xc2e720667f79310c!8m2!3d-6.1702984!4d106.8349253!16s%2Fg%2F11f_kmg4c0!19sChIJkyE7sM71aS4RDDF5f2Yg58I,Sejarah & Budaya,Jakarta Pusat
SCBD Park,0.6363636363636362,0.013827404972569698,-6.2272046,106.8091117,https://www.google.com/maps/place/SCBD+Park/data=!4m7!3m6!1s0x2e69f1bcdf7a0027:0x8e31624f2c6dbfc1!8m2!3d-6.2272046!4d106.8091117!16s%2Fg%2F11vd70wcb8!19sChIJJwB637zxaS4Rwb9tLE9iMY4,Rekreasi & Hiburan Modern,Jakarta Selatan
Habitat Park,0.4545454545454546,0.006648897894803498,-6.2260322,106.8098424,https://www.google.com/maps/place/Habitat+Park/data=!4m7!3m6!1s0x2e69f120951d37ff:0x87491615d8325987!8m2!3d-6.2260322!4d106.8098424!16s%2Fg%2F11y3ktztpw!19sChIJ_zcdlSDxaS4Rh1ky2BUWSYc,Rekreasi & Hiburan Modern,Jakarta Selatan
At-Tin Great Mosque,0.7272727272727271,0.07122667848692958,-6.2977165,106.8841412,https://www.google.com/maps/place/At-Tin+Great+Mosque/data=!4m7!3m6!1s0x2e69ed604e6e96f9:0xa88a2a04e7af5329!8m2!3d-6.2977165!4d106.8841412!16s%2Fg%2F11b6gq69lj!19sChIJ-ZZuTmDtaS4RKVOv5wQqiqg,Religi,Jakarta Timur
Gorontalo Park,0.4545454545454546,0.019998503278395974,-6.1134535,106.8832723,https://www.google.com/maps/place/Gorontalo+Park/data=!4m7!3m6!1s0x2e6a1fea80115767:0xd994d4d4297dfb96!8m2!3d-6.1134535!4d106.8832723!16s%2Fg%2F11c0xsdm_3!19sChIJZ1cRgOofai4Rlvt9KdTUlNk,Alam & Ruang Terbuka,Jakarta Utara
Maluku Pavilion,0.4545454545454546,0.0009555991779544421,-6.3005192,106.8989458,https://www.google.com/maps/place/Maluku+Pavilion/data=!4m7!3m6!1s0x2e69ed59955796bd:0x59ccba044c902f6e!8m2!3d-6.3005192!4d106.8989458!16s%2Fg%2F1ptxb5030!19sChIJvZZXlVntaS4Rbi-QTAS6zFk,Rekreasi & Hiburan Modern,Jakarta Timur
MUSEUM KOMODO - JAGAT SATWA NUSANTARA,0.5454545454545454,0.0064531727619694555,-6.3037802,106.9009839,https://www.google.com/maps/place/MUSEUM+KOMODO+-+JAGAT+SATWA+NUSANTARA/data=!4m7!3m6!1s0x2e69ed5085bb5547:0x8ee7c27bfb36ad0e!8m2!3d-6.3037802!4d106.9009839!16s%2Fg%2F1q2wb3st5!19sChIJR1W7hVDtaS4RDq02-3vC544,Rekreasi & Hiburan Modern,Jakarta Timur
Cilincing City Forest,0.8181818181818179,0.00048355621053116347,-6.1149517,106.9382415,https://www.google.com/maps/place/Cilincing+City+Forest/data=!4m7!3m6!1s0x2e6a211fb09cdba5:0xe5d0ee1a5782983c!8m2!3d-6.1149517!4d106.9382415!16s%2Fg%2F11fmzk0vhr!19sChIJpducsB8hai4RPJiCVxru0OU,Alam & Ruang Terbuka,Jakarta Utara
Taman Burung Jagat Satwa Nusantara,0.6363636363636362,0.015053565363559434,-6.3006459,106.902331,https://www.google.com/maps/place/Taman+Burung+Jagat+Satwa+Nusantara/data=!4m7!3m6!1s0x2e69ed2a54828697:0xece76f24c01269e8!8m2!3d-6.3006459!4d106.902331!16s%2Fg%2F1tp4lj67!19sChIJl4aCVCrtaS4R6GkSwCRv5-w,Rekreasi & Hiburan Modern,Jakarta Timur
Pondok Indah Water Park,0.6363636363636362,0.014518199559042788,-6.2677295,106.7843933,https://www.google.com/maps/place/Pondok+Indah+Water+Park/data=!4m7!3m6!1s0x2e69f1a364b586f9:0x30e93edf55c03f10!8m2!3d-6.2677295!4d106.7843933!16s%2Fg%2F1tnfw8sr!19sChIJ-Ya1ZKPxaS4RED_AVd8-6TA,Rekreasi & Hiburan Modern,Jakarta Selatan
Prisma Sports Club,0.3636363636363633,0.005117636561454813,-6.1937533,106.7598306,https://www.google.com/maps/place/Prisma+Sports+Club/data=!4m7!3m6!1s0x2e69f71a1dd021af:0xcd028c762d98b0e5!8m2!3d-6.1937533!4d106.7598306!16s%2Fg%2F11bt_jwqg0!19sChIJryHQHRr3aS4R5bCYLXaMAs0,Rekreasi & Hiburan Modern,Jakarta Barat
Imagispace,0.3636363636363633,0.00048355621053116347,-6.2255918,106.7993027,https://www.google.com/maps/place/Imagispace/data=!4m7!3m6!1s0x2e69f105bf998d75:0x797fc9831e5dfa71!8m2!3d-6.2255918!4d106.7993027!16s%2Fg%2F11ssyyv383!19sChIJdY2ZvwXxaS4RcfpdHoPJf3k,Rekreasi & Hiburan Modern,Jakarta Pusat
Hutan Kota Rawa Malang,0.27272727272727293,0.0013470494436225269,-6.1273707,106.934834,https://www.google.com/maps/place/Hutan+Kota+Rawa+Malang/data=!4m7!3m6!1s0x2e6a200b5b970713:0x7d2fbf4a9918a8c!8m2!3d-6.1273707!4d106.934834!16s%2Fg%2F11cnb6z0qz!19sChIJEweXWwsgai4RjIqRqfT70gc,Alam & Ruang Terbuka,Jakarta Utara
Danau Sunter,0.6363636363636362,0.03720504510312988,-6.1459804,106.8776772,https://www.google.com/maps/place/Danau+Sunter/data=!4m7!3m6!1s0x2e69f5e4d2c55853:0xaab57dc02f47940a!8m2!3d-6.1459804!4d106.8776772!16s%2Fg%2F11jdp1dd9f!19sChIJU1jF0uT1aS4RCpRHL8B9tao,Alam & Ruang Terbuka,Jakarta Utara
Taman Sambas,0.5454545454545454,0.0032524911779774684,-6.2477244,106.7958152,https://www.google.com/maps/place/Taman+Sambas/data=!4m7!3m6!1s0x2e69f16d6a5f8d83:0x3bf4e21d3801ff78!8m2!3d-6.2477244!4d106.7958152!16s%2Fg%2F11bx55c528!19sChIJg41fam3xaS4ReP8BOB3i9Ds,Alam & Ruang Terbuka,Jakarta Selatan
Dia.lo.gue,0.5454545454545454,0.018743559779636525,-6.2729092,106.8163409,https://www.google.com/maps/place/Dia.lo.gue/data=!4m7!3m6!1s0x2e69f18992e91da9:0x3b3883c78db6be91!8m2!3d-6.2729092!4d106.8163409!16s%2Fg%2F1ygvswk89!19sChIJqR3pkonxaS4Rkb62jceDODs,Rekreasi & Hiburan Modern,Jakarta Selatan
Water Walk Kanal Kota Tua,0.3636363636363633,0.00017269864661827267,-6.1353148,106.8117817,https://www.google.com/maps/place/Water+Walk+Kanal+Kota+Tua/data=!4m7!3m6!1s0x2e6a1d1678990ee7:0xac875c92acf456aa!8m2!3d-6.1353148!4d106.8117817!16s%2Fg%2F11g19pk29k!19sChIJ5w6ZeBYdai4Rqlb0rJJch6w,Rekreasi & Hiburan Modern,Jakarta Barat
Atlantis Water Adventures Ancol,0.5454545454545454,0.06352431884775463,-6.1241975,106.8390964,https://www.google.com/maps/place/Atlantis+Water+Adventures+Ancol/data=!4m7!3m6!1s0x2e6a1e24afedbf49:0x2210b053f8603a6b!8m2!3d-6.1241975!4d106.8390964!16s%2Fg%2F11b6czc4_q!19sChIJSb_tryQeai4Razpg-FOwECI,Rekreasi & Hiburan Modern,Jakarta Utara
Indonesia Science Center (PP-IPTEK),0.5454545454545454,0.02783326521331161,-6.3022181,106.9035726,https://www.google.com/maps/place/Indonesia+Science+Center+%28PP-IPTEK%29/data=!4m7!3m6!1s0x2e69ed50d090bb61:0x51439bd053397c1b!8m2!3d-6.3022181!4d106.9035726!16s%2Fg%2F1tdnt9jc!19sChIJYbuQ0FDtaS4RG3w5U9CbQ1E,Rekreasi & Hiburan Modern,Jakarta Timur
Jembatan Phinisi,0.8181818181818179,0.0013643193082843541,-6.2130843,106.8196496,https://www.google.com/maps/place/Jembatan+Phinisi/data=!4m7!3m6!1s0x2e69f5ff0c8c4bd9:0xfd5c311f047b2daa!8m2!3d-6.2130843!4d106.8196496!16s%2Fg%2F11pl5ky390!19sChIJ2UuMDP_1aS4Rqi17BB8xXP0,Rekreasi & Hiburan Modern,Jakarta Pusat
Cove at Batavia PIK,0.7272727272727271,0.06316165168985625,-6.0880645,106.7418136,https://www.google.com/maps/place/P%C3%B2ba+Bar+%26+Grill+Restaurant/data=!4m7!3m6!1s0x2e6a1dac358fa431:0x8725942c62a70cf1!8m2!3d-6.0880645!4d106.7418136!16s%2Fg%2F11qgxyjrp5!19sChIJMaSPNawdai4R8QynYiyUJYc,Rekreasi & Hiburan Modern,Jakarta Utara
Bundaran Hl viewing platform,0.7272727272727271,0.0005238525614087604,-6.1942322,106.8230332,https://www.google.com/maps/place/Bundaran+Hl+viewing+platform/data=!4m7!3m6!1s0x2e69f5007381742b:0xefa3fe3b82995f35!8m2!3d-6.1942322!4d106.8230332!16s%2Fg%2F11vt5bdyg6!19sChIJK3SBcwD1aS4RNV-Zgjv-o-8,Rekreasi & Hiburan Modern,Jakarta Pusat
Museum MACAN,0.5454545454545454,0.06735822880268028,-6.1910394,106.7679649,https://www.google.com/maps/place/Museum+MACAN/data=!4m7!3m6!1s0x2e69f71dafebfd57:0xf19623593db3f0f6!8m2!3d-6.1910394!4d106.7679649!16s%2Fg%2F11f4v4x9mf!19sChIJV_3rrx33aS4R9vCzPVkjlvE,Rekreasi & Hiburan Modern,Jakarta Barat
Buumi Playscape,0.5454545454545454,0.002112680110296869,-6.2253773,106.8098257,https://www.google.com/maps/place/Buumi+Playscape/data=!4m7!3m6!1s0x2e69f1230ab5d709:0x9ccf3ac2265d1889!8m2!3d-6.2253773!4d106.8098257!16s%2Fg%2F11f5v51n9_!19sChIJCde1CiPxaS4RiRhdJsI6z5w,Rekreasi & Hiburan Modern,Jakarta Selatan
Kampoeng Gallery,0.6363636363636362,0.007708116260728903,-6.2378751,106.7826646,https://www.google.com/maps/place/Kampoeng+Gallery/data=!4m7!3m6!1s0x2e69f13d4a529c39:0x487b00143c6e808d!8m2!3d-6.2378751!4d106.7826646!16s%2Fg%2F11cjqtkc5n!19sChIJOZxSSj3xaS4RjYBuPBQAe0g,Rekreasi & Hiburan Modern,Jakarta Selatan
Kidzania Jakarta,0.6363636363636362,0.07028259255208302,-6.2250735,106.8097144,https://www.google.com/maps/place/Kidzania+Jakarta/data=!4m7!3m6!1s0x2e69f1510ffe98ed:0xc9aa1813b2c14c4c!8m2!3d-6.2250735!4d106.8097144!16s%2Fg%2F121xqmbm!19sChIJ7Zj-D1HxaS4RTEzBshMYqsk,Rekreasi & Hiburan Modern,Jakarta Selatan
Taman Segitiga Intirub,0.4545454545454546,0.012123444992602742,-6.2659501,106.87743,https://www.google.com/maps/place/Intirub+Triangle+Park/data=!4m7!3m6!1s0x2e69f2e5f4c42013:0xcc76f0ca571e9c0d!8m2!3d-6.2659501!4d106.87743!16s%2Fg%2F11cnkpdmj4!19sChIJEyDE9OXyaS4RDZweV8rwdsw,Alam & Ruang Terbuka,Jakarta Timur
BRI Center Park,0.6363636363636362,0.0046052972431539375,-6.2167782,106.8141037,https://www.google.com/maps/place/BRI+Center+Park/data=!4m7!3m6!1s0x2e69f6ab22c659eb:0x89c340c578911689!8m2!3d-6.2167782!4d106.8141037!16s%2Fg%2F1pztq3xm0!19sChIJ61nGIqv2aS4RiRaReMVAw4k,Alam & Ruang Terbuka,Jakarta Pusat
Pantjoran Pantai Indah Kapuk,0.7272727272727271,0.07354084035161444,-6.0905524,106.7444756,https://www.google.com/maps/place/Pantjoran+Pantai+Indah+Kapuk/data=!4m7!3m6!1s0x2e6a1da636ce622f:0xdf72a3831e0b1ff1!8m2!3d-6.0905524!4d106.7444756!16s%2Fg%2F11j6rjn393!19sChIJL2LONqYdai4R8R8LHoOjct8,Rekreasi & Hiburan Modern,Jakarta Utara
Hutan Kota by Plataran,0.7272727272727271,0.03923137589011761,-6.2220998,106.8067994,https://www.google.com/maps/place/Hutan+Kota+by+Plataran/data=!4m7!3m6!1s0x2e69f1b4cbc5eab5:0x1484fba81f47e6d!8m2!3d-6.2220998!4d106.8067994!16s%2Fg%2F11j7yfpv3z!19sChIJterFy7TxaS4RbX70gbpPSAE,Rekreasi & Hiburan Modern,Jakarta Pusat
Taman Air Mancur Sentral Senayan,0.8181818181818179,0.00011513243107884845,-6.224101,106.7989979,https://www.google.com/maps/place/Taman+Air+Mancur+Sentral+Senayan/data=!4m7!3m6!1s0x2e69f1850dffa4ef:0x2209f0d02ad2f543!8m2!3d-6.224101!4d106.7989979!16s%2Fg%2F11p0z6kg6p!19sChIJ76T_DYXxaS4RQ_XSKtDwCSI,Rekreasi & Hiburan Modern,Jakarta Pusat
Agro Edukasi Wisata Ragunan,0.7272727272727271,0.000777143909782227,-6.2974417,106.8190163,https://www.google.com/maps/place/Agro+Edukasi+Wisata+Ragunan/data=!4m7!3m6!1s0x2e69f3461bccd0c1:0x809f64140677ffa4!8m2!3d-6.2974417!4d106.8190163!16s%2Fg%2F11qwvc340b!19sChIJwdDMG0bzaS4RpP93BhRkn4A,Edukasi,Jakarta Selatan
BMW Park,0.5454545454545454,0.00929118718806307,-6.1263431,106.8558252,https://www.google.com/maps/place/BMW+Park/data=!4m7!3m6!1s0x2e6a1e2fade2b873:0xa7e16d7ab40e15b9!8m2!3d-6.1263431!4d106.8558252!16s%2Fg%2F11cjjhg4k0!19sChIJc7jirS8eai4RuRUOtHpt4ac,Rekreasi & Hiburan Modern,Jakarta Utara
Agro edukasi wisata bpp kembangan,0.9090909090909096,0.0001266456741867333,-6.1760276,106.7465483,https://www.google.com/maps/place/Agro+edukasi+wisata+bpp+kembangan/data=!4m7!3m6!1s0x2e69f73a900a8b85:0x1065b63d79529e6e!8m2!3d-6.1760276!4d106.7465483!16s%2Fg%2F11l96dftj_!19sChIJhYsKkDr3aS4Rbp5SeT22ZRA,Edukasi,Jakarta Barat
Great Mosque of Sunda Kelapa,0.8181818181818179,0.08595787304346825,-6.2012775,106.8321648,https://www.google.com/maps/place/Great+Mosque+of+Sunda+Kelapa/data=!4m7!3m6!1s0x2e69f41724c12a4f:0x222525cca29b7b36!8m2!3d-6.2012775!4d106.8321648!16s%2Fg%2F1233ltwt!19sChIJTyrBJBf0aS4RNnuboswlJSI,Religi,Jakarta Pusat
Urban Farm PIK,0.6363636363636362,0.010143167178046548,-6.0907529,106.7429807,https://www.google.com/maps/place/Urban+Farm+PIK/data=!4m7!3m6!1s0x2e6a1d7b47b3a18b:0xbdb4ac71bcefe3f8!8m2!3d-6.0907529!4d106.7429807!16s%2Fg%2F11rb5hcm8t!19sChIJi6GzR3sdai4R-OPvvHGstL0,Rekreasi & Hiburan Modern,Jakarta Utara
Taman Kodok Menteng,0.5454545454545454,0.005779648040158192,-6.1974418,106.8298288,https://www.google.com/maps/place/Taman+Kodok+Menteng/data=!4m7!3m6!1s0x2e69f417f716ed57:0xd42d9f2844930994!8m2!3d-6.1974418!4d106.8298288!16s%2Fg%2F11cjhzxddf!19sChIJV-0W9xf0aS4RlAmTRCifLdQ,Rekreasi & Hiburan Modern,Jakarta Pusat
Agroeduwisata GSG 07 Mitra Binaan PLN UID Jakarta Raya,0.8181818181818179,0.0,-6.1629376,106.7533256,https://www.google.com/maps/place/Agroeduwisata+GSG+07+Mitra+Binaan+PLN+UID+Jakarta+Raya/data=!4m7!3m6!1s0x2e69f73a5b870267:0xc12a929770d94e7d!8m2!3d-6.1629376!4d106.7533256!16s%2Fg%2F11y8tpz1zl!19sChIJZwKHWzr3aS4RfU7ZcJeSKsE,Edukasi,Jakarta Barat
Planet Satwa Edukasi,0.4545454545454546,5.1809593985481804e-05,-6.327876,106.9052557,https://www.google.com/maps/place/Planet+Satwa+Edukasi/data=!4m7!3m6!1s0x2e69ed2e0ea622cd:0x7abd506603f8c23a!8m2!3d-6.327876!4d106.9052557!16s%2Fg%2F11bccgt6mr!19sChIJzSKmDi7taS4ROsL4A2ZQvXo,Edukasi,Jakarta Timur
Taman Kelinci Bambu Apus,0.6363636363636362,0.001105271338356945,-6.3145521,106.8952775,https://www.google.com/maps/place/Taman+Kelinci+Bambu+Apus/data=!4m7!3m6!1s0x2e69ed0874cc0de7:0xeb133e2911ff7deb!8m2!3d-6.3145521!4d106.8952775!16s%2Fg%2F11lgxljm36!19sChIJ5w3MdAjtaS4R633_ESk-E-s,Edukasi,Jakarta Timur
Ancol Learning Farm (Bertani),0.6363636363636362,0.0001784552681722151,-6.1243948,106.8376908,https://www.google.com/maps/place/Ancol+Learning+Farm+%28Bertani%29/data=!4m7!3m6!1s0x2e6a1e1765468671:0xf321190dae4e6e2c!8m2!3d-6.1243948!4d106.8376908!16s%2Fg%2F11b7hfxmgq!19sChIJcYZGZRceai4RLG5Org0ZIfM,Edukasi,Jakarta Utara
Pantai Festival Ancol,0.5454545454545454,0.009130001784552682,-6.1218698,106.8317936,https://www.google.com/maps/place/Pantai+Festival+Ancol/data=!4m7!3m6!1s0x2e6a1e3c2fd2b395:0x8725c293ee99c9c!8m2!3d-6.1218698!4d106.8317936!16s%2Fg%2F11c44tv97n!19sChIJlbPSLzweai4RnJzpPilccgg,Rekreasi & Hiburan Modern,Jakarta Utara
Blok M Square,0.4545454545454546,0.05322572288775164,-6.244593,106.800649,https://www.google.com/maps/place/Blok+M+Square/data=!4m7!3m6!1s0x2e69f1ebfd6daa4d:0x8f10b22d03d7c9db!8m2!3d-6.244593!4d106.800649!16s%2Fm%2F04jnzbm!19sChIJTapt_evxaS4R28nXAy2yEI8,Belanja,Jakarta Selatan
Mal Ambasador,0.4545454545454546,0.21340947424775347,-6.223997,106.8267494,https://www.google.com/maps/place/Mal+Ambasador/data=!4m7!3m6!1s0x2e69f3fbe9c12797:0xffae3870f7ae2fd!8m2!3d-6.223997!4d106.8267494!16s%2Fg%2F11fy93n5dy!19sChIJlyfB6fvzaS4R_eJ6D4fj-g8,Belanja,Jakarta Selatan
The Darmawangsa Square,0.5454545454545454,0.01994093706285655,-6.253554,106.801288,https://www.google.com/maps/place/The+Darmawangsa+Square/data=!4m7!3m6!1s0x2e69f1716a1264ff:0x8f2d31415c49a9b8!8m2!3d-6.253554!4d106.801288!16s%2Fg%2F11fhn7058r!19sChIJ_2QSanHxaS4RuKlJXEExLY8,Belanja,Jakarta Selatan
Central Park Mall,0.7272727272727271,0.6147323458808495,-6.1771373,106.7909788,https://www.google.com/maps/place/Central+Park+Mall/data=!4m7!3m6!1s0x2e69f6f5802f381d:0xe816d65037c3207a!8m2!3d-6.1771373!4d106.7909788!16s%2Fm%2F0cc6h_j!19sChIJHTgvgPX2aS4ReiDDN1DWFug,Belanja,Jakarta Barat
City Plaza Jatinegara,0.4545454545454546,0.021241933534047536,-6.2137899,106.8645195,https://www.google.com/maps/place/City+Plaza+Jatinegara/data=!4m7!3m6!1s0x2e69f47fc4caeeb5:0x49f3cf933559073b!8m2!3d-6.2137899!4d106.8645195!16s%2Fg%2F1pztdksnf!19sChIJte7KxH_0aS4ROwdZNZPP80k,Belanja,Jakarta Timur
Asemka Market,0.5454545454545454,0.048919769965402704,-6.1389183,106.8119157,https://www.google.com/maps/place/Asemka+Market/data=!4m7!3m6!1s0x2e69f6017bf0ff4d:0x7cb0a51e17a40f2a!8m2!3d-6.1389183!4d106.8119157!16s%2Fg%2F11gd_7s57y!19sChIJTf_wewH2aS4RKg-kFx6lsHw,Belanja,Jakarta Barat
Pusat Grosir Asemka,0.3636363636363633,0.05171748804061872,-6.1403941,106.8120073,https://www.google.com/maps/place/Pusat+Grosir+Asemka/data=!4m7!3m6!1s0x2e69f717aa01b917:0xdfcd1e114f5f2589!8m2!3d-6.1403941!4d106.8120073!16s%2Fg%2F1hm2h6h2_!19sChIJF7kBqhf3aS4RiSVfTxEezd8,Belanja,Jakarta Barat
Thamrin City,0.4545454545454546,0.19334189151071018,-6.1941659,106.8160933,https://www.google.com/maps/place/Thamrin+City/data=!4m7!3m6!1s0x2e69f69e2ca1776f:0x1b60abd2e0b3d6d1!8m2!3d-6.1941659!4d106.8160933!16s%2Fm%2F0lqg051!19sChIJb3ehLJ72aS4R0daz4NKrYBs,Belanja,Jakarta Pusat
PASAR WISATA MONAS,0.09090909090909083,0.0001266456741867333,-6.1797549,106.8250154,https://www.google.com/maps/place/PASAR+WISATA+MONAS/data=!4m7!3m6!1s0x2e69f5dd3f20defd:0xe04fe3e19df20649!8m2!3d-6.1797549!4d106.8250154!16s%2Fg%2F11k7rv7l0g!19sChIJ_d4gP931aS4RSQbyneHjT-A,Belanja,Jakarta Pusat
Pasar Pulo Jahe,0.5454545454545454,0.0032985441504090078,-6.1954342,106.9225051,https://www.google.com/maps/place/Pasar+Pulo+Jahe/data=!4m7!3m6!1s0x2e698bfc22e5177b:0x51af8940e79be822!8m2!3d-6.1954342!4d106.9225051!16s%2Fg%2F11fqvjm3vv!19sChIJexflIvyLaS4RIuib50CJr1E,Belanja,Jakarta Timur
Puri Indah Mall,0.6363636363636362,0.23615388600738,-6.1882497,106.7338175,https://www.google.com/maps/place/Puri+Indah+Mall/data=!4m7!3m6!1s0x2e69f77abfc5d3cf:0x6653aecc17740a12!8m2!3d-6.1882497!4d106.7338175!16s%2Fg%2F1234z4ly!19sChIJz9PFv3r3aS4REgp0F8yuU2Y,Belanja,Jakarta Barat
Mal Blok M,0.1818181818181812,0.0008347101253216513,-6.2438087,106.7983965,https://www.google.com/maps/place/Mal+Blok+M/data=!4m7!3m6!1s0x2e69f16b89ededdf:0xe9b7d8300a7d7ef0!8m2!3d-6.2438087!4d106.7983965!16s%2Fg%2F11fx8wsngb!19sChIJ3-3tiWvxaS4R8H59CjDYt-k,Belanja,Jakarta Selatan
Eco Skywalk @ Central Park Mall - NEO SOHO,0.7272727272727271,0.005301848451180971,-6.1760136,106.790618,https://www.google.com/maps/place/Eco+Skywalk+@+Central+Park+Mall+-+NEO+SOHO/data=!4m7!3m6!1s0x2e69f65f0d939909:0x23419bbbc4e3880b!8m2!3d-6.1760136!4d106.790618!16s%2Fg%2F11c55b_br1!19sChIJCZmTDV_2aS4RC4jjxLubQSM,Rekreasi & Hiburan Modern,Jakarta Barat
Taman BKT Jakarta Timur Pd Bambu Raya,0.5454545454545454,0.0014794517393632025,-6.229822,106.8966079,https://www.google.com/maps/place/Taman+BKT+Jakarta+Timur+Pd+Bambu+Raya/data=!4m7!3m6!1s0x2e69f34425b11c25:0xf61edca34c44d6e9!8m2!3d-6.229822!4d106.8966079!16s%2Fg%2F11dyp6fkjw!19sChIJJRyxJUTzaS4R6dZETKPcHvY,Alam & Ruang Terbuka,Jakarta Timur
Cijantung Mall,0.6363636363636362,0.06040998658707178,-6.312566,106.8620154,https://www.google.com/maps/place/Cijantung+Mall/data=!4m7!3m6!1s0x2e69eda69607990b:0x8ad235b0fa732cad!8m2!3d-6.312566!4d106.8620154!16s%2Fg%2F11jn_jsq__!19sChIJC5kHlqbtaS4RrSxz-rA10oo,Belanja,Jakarta Timur
Matahari Department store (Ciputra Mall),0.4545454545454546,0.009682637453731154,-6.1684676,106.7867876,https://www.google.com/maps/place/Matahari+Department+store+%28Ciputra+Mall%29/data=!4m7!3m6!1s0x2e69f659aaaaaabd:0xdfc0cb0800b75d!8m2!3d-6.1684676!4d106.7867876!16s%2Fg%2F1w3sx3fs!19sChIJvaqqqln2aS4RXbcACMvA3wA,Belanja,Jakarta Barat
